,0,1,2,3,4,5
student_3274,-0.17305819872778433,0.5271987469659571,-0.65901722202597,-1.0523179279656378,0.08232340680727544,-0.02026008536394787
student_3276,0.10261641856721312,-0.44671472890793923,0.870673126907128,-0.9969258309668413,-0.08513853146329683,-0.22462719379917528
student_3277,-0.184464107038558,0.15377404814958406,1.2935103230155887,0.4420839956551894,-0.34702773116659613,-0.26437631903740794
student_3278,0.14358592187052951,-0.20353871450904792,-0.1078821934455508,-1.2777167593943586,-0.2619726368096562,-0.27288804212301404
student_3279,-0.1217253632660082,0.05150019124990256,1.1202543943521321,0.12096044332904661,-0.3086554430192125,-0.26043838208760683
student_3281,0.09261928540217058,-0.2403389833912402,0.3675801805991507,-0.9893518671991067,-0.21505945456990502,-0.2564267118017233
student_3282,-0.5125992188168897,0.6093221449632903,0.35229726467557504,0.04794655369520763,0.0539893074862128,-0.18134774322920544
student_3283,-0.10736905321967005,0.2055567130896792,0.5851415212082758,0.006777449910213455,-0.41546178939919126,-0.28863978992221845
student_3284,-0.22300973080962738,0.28128351625674797,1.2193855461372167,0.6245435167879013,-0.41272804068791863,-0.27740197034210556
student_3285,0.21245501038677397,-0.18488028547185018,-0.6636120869235178,-1.6602465342552035,-0.3051283935930933,-0.2900365082476233
student_3286,-0.09769256647442776,0.15429063734178752,0.6575129101043558,-0.03461066187124874,-0.38642606249371875,-0.28221192096533587
student_3287,0.16293889536101416,-0.30607086600483147,0.03686058434660944,-1.3604929829572827,-0.20390118299871124,-0.2600323042092489
student_3288,-0.1452733841511391,0.022846841659227807,1.3724598591536987,0.25686526707037993,-0.27939170651824224,-0.250922143135585
student_3289,-0.2320411184385202,0.3291318536214464,1.1518389165008758,0.6631724211172659,-0.4398280524663594,-0.28340131470186253
student_3291,-0.11688521675501233,0.1792679539531676,0.7281309110181439,0.06507263569853934,-0.3940549182040961,-0.28238183435626835
student_3292,-0.08495090735733794,0.1634907045623355,0.53864731659318,-0.10670188492006152,-0.39815435805365657,-0.28632725354565863
student_3293,0.20471382099058016,-0.14386742487353718,-0.7215091980403815,-1.6271360448300345,-0.3283569751174711,-0.2951788034131293
student_3294,-0.13624199652224625,-0.02500149570547072,1.44000648879004,0.21823636274101552,-0.25229169473980134,-0.24492279877582795
student_3295,0.0500427437231041,-0.014768250100516087,0.04914606945639839,-0.8072441753606733,-0.3428166529539844,-0.2847093352120066
student_3296,-0.0828590930751385,-0.23111894662606844,1.6251007286424008,-0.027684929789938306,-0.1420699372967543,-0.22204108173724396
student_3297,-0.010440056280597201,-0.07785727811921996,0.6675978333109681,-0.46058409737709544,-0.274496599519138,-0.26199004932476566
student_3298,0.10810166419455831,-0.32236470458786687,0.4833744028328783,-1.0555728460494456,-0.16860229152114903,-0.24614212147071118
student_3299,-0.26978131988334014,0.3756687484610138,1.2978996775881912,0.8597798088047441,-0.45315004876008264,-0.28331261688660175
student_3300,0.16229379624466475,-0.3026531276216389,0.03203582508687085,-1.3577337755051857,-0.20583689812574263,-0.26046082880637433
student_3302,-0.3447984682335344,-0.5713844397762392,0.5047004166717269,-0.7919883318084804,-0.43872351005707927,0.2509038611612883
student_3303,-1.0371091594365252,0.43286976915489467,0.6946933562474876,0.6881905985985441,-0.23116161287497416,0.3184467826160687
student_3304,-0.687125760571555,-0.040646098532292355,-0.5426573453825366,-1.125423209822318,-0.0802922041989632,0.32450489583272984
student_3305,-0.56333435801961,-0.10392916506713296,0.797704517454379,0.30106507541853017,-0.6448189854697111,0.21894939424698634
student_3307,-0.8122787954201055,0.31559354665268624,-0.6220422862077827,-0.5197494606358564,-0.25598626156783505,0.29168589748458756
student_3308,-0.5128524974577006,-0.14126599268615195,0.532778162855888,0.032366464682238874,-0.6432252847359259,0.21474536385140292
student_3309,-0.5005956142470603,-0.20620302196681442,0.6244485887909225,-0.020058476907612942,-0.6064466973223276,0.2228873311967875
student_3310,-0.6020441112773287,-0.2056664632299877,1.3648373174341146,0.5370050260239299,-0.5611272158163615,0.24355269191366152
student_3311,-0.2027049205964989,-0.48043691549979006,-0.7883468341719851,-1.5932694077017169,-0.5619276158353004,0.20692077656911562
student_3312,-0.9554984118031911,0.46072826541264067,0.020097869258344964,0.23356960068888624,-0.28604566521834907,0.29718298391113673
student_3313,-0.29544267641767474,-0.3726390243588546,-0.41113303330434847,-1.108648957113265,-0.590393318752029,0.2082138326000813
student_3314,-0.5610784142507614,-0.2692920499855183,1.2429003526454918,0.32660160107596475,-0.5381266438874811,0.24560661708402823
student_3315,-1.072429287625847,0.5432905453460944,0.6446923756678091,0.8568540824707688,-0.2871833467611392,0.3075637542969988
student_3317,-0.5391412380181299,-0.07869355385965118,0.5503238119125512,0.16240104422509874,-0.6721470068436498,0.20986167989208993
student_3318,-0.45817939577789396,-0.35421892037313474,0.7275219212277259,-0.21907324275290987,-0.5291320970388163,0.2384841300842379
student_3319,-0.20593041617824617,-0.463348223583826,-0.8124706304706784,-1.5794733704412294,-0.5716061914704578,0.204778153583488
student_3321,-0.3515701058168295,-0.3820973861755042,0.025731266662442947,-0.7982104053012332,-0.5589658575285299,0.22124696614436787
student_3322,-0.5683348277405059,-0.15414209288599406,0.9744672220824181,0.3400458090421735,-0.6098621083853955,0.22820702199281495
student_3323,-0.3688312650251147,-0.6741748858681247,0.9674419009195034,-0.6364172266081857,-0.3609528905825727,0.2726774000390174
student_3324,-0.2851248968328318,-0.7341244396443608,0.5226814704155257,-1.0824087728672724,-0.3595871994442851,0.26538499964829465
student_3325,-0.5868861851814902,-0.43938411581222886,1.9065283378200006,0.5073574026394156,-0.4157205716935013,0.2787804066932135
student_3326,-0.26125242325115167,-0.5537791586680721,-0.1554207925381989,-1.2548869520744308,-0.4878004170193595,0.23092563624773293
student_3328,0.07423205744783547,-0.29633424004745657,0.6583837194786265,-0.8755207030745527,-0.17030999705268307,-0.24348227607269743
student_3329,-0.6135629399407088,0.6839958002013279,0.882149973872558,0.5853437751677897,0.05080190601864246,-0.1729396824380385
student_3330,0.12229765103099609,-0.09075334786368601,-0.26709924901692633,-1.186662913475142,-0.3258512360016959,-0.2870293538281556
student_3331,-0.7301617505133174,1.5318532138292402,-0.6323890289982487,1.0312798945247437,-0.4489546111487317,-0.28813158348912726
student_3333,0.03456036493071643,0.0672574710961104,-0.0666481527773293,-0.7410231965103341,-0.3892738160027403,-0.2949939255430185
student_3334,-0.6216209694799538,1.1869199317228707,-0.46308705022025964,0.5142526130996803,-0.27314654898211116,-0.2537684001434155
student_3335,-0.5287266967256271,0.6947656045431098,0.23167828318210848,0.11692673999764443,0.005596429310425207,-0.192060858157343
student_3336,-0.6495281672463803,0.7978343147757202,0.8273242340331409,0.7567664664921117,-0.00715554299455383,-0.184251235354234
student_3337,-0.235351696889512,0.44445587969248385,-1.2148904545989698,-1.436969738631777,0.03656550490823193,-0.21102708496489336
student_3338,-0.5106639214678415,0.599068929813712,0.366771542454791,0.03966893133891529,0.05979645286730729,-0.18006216943782893
student_3339,-0.4996858176596525,1.4613721807627003,-2.1210626168218196,-0.2184001057853976,-0.5068004217988769,-0.32372157176931166
student_3340,-0.6040467764053665,0.71028455933784,0.739160584062689,0.5270485893794642,0.029395034823547186,-0.17919763800398877
student_3341,-0.6663007442714672,0.8866955127387329,0.7018804932799353,0.8285058602466465,-0.057484136297373103,-0.19539287487949716
student_3343,-0.5285663735157269,0.6172107696587059,0.4470390618880573,0.13383381400450786,0.05603902741099321,-0.1793750336345102
student_3344,-0.494696766769004,0.5911803051182958,0.27202974524230944,-0.046218328970385324,0.05774673294252717,-0.1820348790325241
student_3346,-0.20913819666973882,0.3612029415953138,0.8948086924395705,0.5300268048280297,-0.47102750409436117,-0.29334607825100983
student_3347,0.05197804107215252,-0.02502146525009434,0.06362034723561417,-0.8155217977169658,-0.33700950757288994,-0.28342376142063
student_3348,-0.09640617451847786,-0.15934644057901962,1.5237807841878883,0.030258426704108828,-0.182719954964416,-0.23104009827687952
student_3349,-0.030438128887431394,0.028092611759756057,0.5180302962590697,-0.3750486663620739,-0.3345037684571145,-0.27527431183565626
student_3350,0.03456036493071643,0.0672574710961104,-0.0666481527773293,-0.7410231965103341,-0.3892738160027403,-0.2949939255430185
student_3352,-0.2906737039624172,0.35402494460823786,-0.5578406166664909,-1.1123833202649787,0.12037127935933037,-0.18487960230064857
student_3354,0.14059640649796976,-0.315256091116888,0.7573575771446284,-0.9315414604641477,-0.10303389591905118,-0.3024297609239874
student_3355,-0.10777817212683183,0.08016838294906825,1.4696803288374087,0.3419159190320346,-0.2487801880004603,-0.31646741033468984
student_3356,0.24994641613433238,-0.4343603453364323,0.2902267383242488,-1.504808378813997,-0.07468219780007107,-0.30526700195252277
student_3357,0.01172929388447339,-0.322866451671579,1.7210032150309558,-0.22201788907868572,-0.04006496867430397,-0.27481930883784444
student_3359,0.186722896455333,-0.4062235849379613,0.6740186864339153,-1.1640185450288927,-0.06454760297391851,-0.2969476389766165
student_3360,-0.00810464923571174,0.012330204477415927,0.9301781011209496,-0.1899628875363527,-0.24946421678695294,-0.3257325203201077
student_3361,-0.024877226260798364,0.10119140244042811,0.8047343603677445,-0.11822349378181846,-0.29979281008977177,-0.33687415984537084
student_3362,-0.08116878514660243,-0.13751372564623957,1.882856237192643,0.24569548750290193,-0.11897326969160076,-0.2862120773297116
student_3364,0.009313026905724503,-0.0799487318687894,1.0604466011338938,-0.26446148874298425,-0.19719990835710216,-0.31416235619771915
student_3365,-0.41138809865363535,1.326247224664714,-1.858046944324702,-0.3682339165463071,-0.3737100063461737,-0.3680992203183345
student_3366,-0.06536195365766535,-0.06784751545725197,1.5727536612742126,0.14290115318673804,-0.17146558771694875,-0.3008706114472395
student_3367,-0.5747775296837024,0.7344818647247827,0.9890199620757456,0.6648760122252496,0.08528485479048763,-0.23762790044289242
student_3369,-0.014395317189306442,-0.031047246575060118,1.0972912872295117,-0.1454637390085143,-0.21837876995669983,-0.31733194176853013
student_3370,0.029795875419008196,-0.1117615252465547,0.9994781187395825,-0.36966320121696694,-0.185699622392662,-0.3131353936125357
student_3371,0.3826803171691765,-0.7540580162353204,0.21214801156041016,-2.1604996914324914,0.07379784299261091,-0.27999153296170715
student_3372,-0.08536002626449976,0.038102374421724254,1.4231861242223143,0.22843658420175963,-0.2314727566549254,-0.31415487395812997
student_3373,0.16672482384849893,-0.30027369505898527,0.524451149382017,-1.0784831140138715,-0.1245547719118949,-0.3102319014875072
student_3374,-0.05971638482042005,-0.02105232602158345,1.400815715905912,0.10116121211099716,-0.20448674967423305,-0.3096997145959426
student_3376,0.17769150882644008,-0.35837524757326217,0.6064720567975739,-1.1253896406995283,-0.09164761475235969,-0.30294698333637365
student_3378,0.23252873999289603,-0.34208140899022704,0.15995823831130465,-1.4303097776073652,-0.12694650622992174,-0.31683716607491125
student_3380,-0.11582960207367482,-0.28741702420386067,0.4290087761169608,-0.7460873352351317,-0.3450382886751379,-0.06064047715907065
student_3381,-0.35130219837148663,0.03965268219823994,1.2378267130045146,0.4721858952191012,-0.4520702782159169,-0.06610763462726307
student_3382,-0.445900011201055,0.17838428775942367,-0.5266785600022685,-1.131947154838821,0.05017160459657652,0.021102524857755385
student_3383,-0.7221779813155339,0.4915247460326511,0.6194371203798574,0.3136365745702408,-0.02941835877251496,0.026267266742028995
student_3385,-0.06260702183646719,-0.41597964024005435,0.39874223726337304,-1.008915701772949,-0.2852591293326588,-0.05044458464331931
student_3386,-0.2729169463198996,0.08459987037194942,0.5391074297166795,0.031360934569930346,-0.516632906194449,-0.08951405631782257
student_3387,-0.24259728785147355,-0.07603383363811161,0.7658711149243969,-0.09832181567865082,-0.4256542952239683,-0.06937340025292389
student_3388,-0.36404385748857626,0.030452614977691767,1.3566923065156904,0.5442771182679144,-0.440341982655979,-0.061992302046940395
student_3389,-0.38283681473195574,0.22780236224535608,-1.1258312868178835,-1.4896440626307892,-0.010405588330143677,9.733735901661474e-05
student_3390,-0.24969337813131792,-0.038438711422990775,0.7127987630672711,-0.06797053370557826,-0.44694716162131487,-0.07408717082130441
student_3391,0.009002786355075513,-0.4885469996200319,0.07767215953030951,-1.3855752324353208,-0.27022942750740175,-0.053193127856593865
student_3392,-0.32049776399661106,-0.046843925310610386,1.2540543787660225,0.32283686351155905,-0.40959855021897235,-0.05822427848807163
student_3393,-0.790562293925329,0.5470034134966645,0.9646309944116139,0.6765000679721249,-0.03476948496261442,0.031158432940931048
student_3395,-0.697339762197704,0.5133426188569399,0.3768811740977678,0.17221333592471225,-0.054810665019422035,0.01760807698425814
student_3396,-0.2492086022248686,0.03569838507821996,0.5022627436210613,-0.08763681516453957,-0.49545404459485126,-0.08634447074701167
student_3397,-0.3570328500779763,0.09109282691764489,-0.9328409164283366,-1.6000123607146877,0.06702301675111642,0.017238321244036736
student_3398,-0.31662716929851414,-0.06735035560976665,1.2830029343244544,0.30628161879897436,-0.39798425945678356,-0.05565313090531865
student_3399,-0.04970503950947731,-0.4843344079039102,0.49523742245814645,-1.0640998508148987,-0.2465448267920287,-0.04187409270080926
student_3400,-0.26905015789855175,-0.24270816108162913,1.4246743408391669,0.0851931933368974,-0.30518393815702016,-0.036628135240864126
student_3401,-0.1843742378933702,-0.1543835218554437,0.5588418714427694,-0.4001309158401114,-0.4008320129658052,-0.0684351354830013
student_3402,-0.058091328022020786,-0.43990380892240405,0.43251555208154374,-1.0282301539376315,-0.2717091234434382,-0.04744491246344081
student_3403,-0.3811408872102122,-0.03237811844491041,1.6571453639146432,0.6525898674882731,-0.39172109488469387,-0.048190817123663535
student_3404,-0.015510980066205207,-0.35867294105870573,-0.10566869233976033,-1.280725349255616,-0.34378660233459896,-0.06947706254736305
student_3406,0.06233815376230155,-0.3996586811581028,0.7681138462170013,-0.9385641702989714,-0.14006944842745925,-0.1998672219419108
student_3407,-0.17119914518646187,-0.08284218990558043,1.591406060883771,0.27143143779896883,-0.24129429258714397,-0.20404880561872682
student_3408,0.11298414381086017,-0.2077487425071033,-0.1380700852395971,-1.2607432105079508,-0.28786782686834633,-0.24170020130886702
student_3409,-0.1529722404420268,0.05070790163503967,1.0852417432983468,0.14069319966755164,-0.3364863482049337,-0.2296790658705853
student_3411,0.09491756227632538,-0.4188536689321274,0.5834550110517761,-1.1130978983696698,-0.1422331731499884,-0.20338411653417565
student_3412,-0.06571973024819629,-0.1814400138259678,1.0953266665049592,-0.28528023583829526,-0.22455688523035297,-0.2094571942300152
student_3413,-0.10765117281091328,0.040712981081563356,0.781717314621946,-0.10593175145195975,-0.3503783684874008,-0.2373112930431729
student_3414,-0.17813491225640612,-0.12280190257486318,1.7536944877325944,0.3186897937789049,-0.21214456088392264,-0.19607675166427468
student_3415,0.23281606251871476,-0.45909164574213596,-0.31264399719820984,-1.8612503740844966,-0.17810208861629429,-0.2249952242605615
student_3416,-0.07797661345883661,-0.11650298454530496,1.0036562405699252,-0.23285529424844364,-0.26133547264395146,-0.2175991615753997
student_3417,-0.3683677175155994,0.5993098185832559,-0.9402359344214597,-0.8939876273754556,-0.04683111497265935,-0.1849740570766633
student_3418,-0.16232808076746913,-0.053135692385875705,1.4435919118141642,0.21589545946274097,-0.2646368789092708,-0.21073528578180248
student_3419,-0.24522522035675323,0.23264288927718604,1.2519195247197739,0.6056473687970421,-0.41345893409519885,-0.2406433097653269
student_3421,-0.11394184076450795,-0.002664469970912769,0.948830500730508,-0.061432602924121664,-0.31929292165714773,-0.22891071449159517
student_3422,-0.03427019675697137,-0.2713543597180104,1.1163790915262055,-0.4373884749979352,-0.18014944210637726,-0.20114531349369827
student_3423,0.26055532452174285,-0.6060543962194255,-0.10517934902944696,-1.9798962945246876,-0.09486633815393974,-0.2065686665841649
student_3425,0.12459212162840193,-0.5760696345589952,0.8053939369997546,-1.2400214411661534,-0.053190277306539434,-0.1836719850664025
student_3426,-0.13345894374164213,-0.12937908474514706,1.445345299796455,0.07482405011149103,-0.22797229629342106,-0.20413750343398757
student_3427,-0.018463365268034125,-0.20168814952902275,0.806276515607775,-0.5401828093140992,-0.23264176013172522,-0.21580384761122604
student_3428,0.10588424725426676,-0.47695522144640473,0.6654759184673333,-1.160004425055327,-0.10932601599045282,-0.1960991983830421
student_3430,0.1252410270215006,-0.2726857717877665,-0.046399659304562434,-1.313168152097803,-0.2510892394547476,-0.23355823396348235
student_3432,-0.35483793450388307,-0.35185689363703876,0.23092847510223738,-0.6351318112127474,-0.534778373001374,0.19271897072823474
student_3433,-0.5974066210815394,0.01280793498018289,0.9866740601326656,0.6134927012145578,-0.6631032289394998,0.18253804269166166
student_3434,-0.2435526275184721,-0.4812143630061612,-0.22172808593892643,-1.2166763519188895,-0.5006195295012994,0.1911673034910759
student_3435,-0.5456345622869307,-0.031364369405221824,0.731397224053652,0.33927567557407173,-0.6576380979516513,0.1791910614903293
student_3437,-0.7681299359170969,0.24803106860369326,-0.49053444995922435,-0.594666366016311,-0.18944105384148363,0.26949707321007615
student_3438,-0.9868261489130729,0.7930411781972031,-0.41289112788252075,0.48147996720383585,-0.44597912735468337,0.22485678177294152
student_3439,-0.8919965788096973,0.2906336358678636,0.29634848329906377,0.07587647174550731,-0.1614290036810521,0.2878498975503904
student_3440,-0.5895051084754453,-0.10575976050253438,1.2599319499554789,0.5972892857962514,-0.5894320493145536,0.20036616238000046
student_3441,-0.5824941010648453,-0.045119548562581505,-1.0296012729885482,-1.5470001931863504,-0.08206704990745824,0.2795967856709777
student_3442,-0.9132848496492306,0.4034190025132259,0.13713142772768722,0.1669303176647242,-0.22530760287309207,0.2737085858452488
student_3443,-0.6681357666061766,0.025083220363233516,-0.5993151202637866,-1.0927310245709707,-0.0892398864268406,0.2856036122703239
student_3444,-0.5704727814047608,-0.053182242229510845,0.9739531703357418,0.4806989142196004,-0.632245791704744,0.1878502512481002
student_3445,-1.018603941377596,0.4244619915492092,0.8485716008124482,0.7405490653088521,-0.1916024121293149,0.29180279897937
student_3447,-0.9131245264393306,0.32586416762882203,0.35249220643363616,0.1838373916715876,-0.17486500477252412,0.2863944103680816
student_3448,-0.44564039297601044,-0.25431221764568157,0.6226165537490898,-0.15878898298058827,-0.5574369305370082,0.19529760055057693
student_3449,-0.1604913584425387,-0.5377461783992048,-0.671313275702643,-1.659908690725879,-0.5011895534900432,0.18344637850322768
student_3451,-0.34419189594574195,-0.25484877638250836,-0.11777217489410277,-0.7158524859121314,-0.6027564120429741,0.1746322398337027
student_3452,-0.5661174108002144,0.00044842397254359474,0.7923657064479637,0.4444773880480544,-0.6691383839160916,0.17816409890514598
student_3453,-0.8582872952728747,0.34215800621185727,-0.09402161205263303,-0.12108274523624939,-0.21016389625008625,0.2725042276295439
student_3454,-0.3229036251062086,-0.3676341430278706,0.04144488067727372,-0.8069063318313484,-0.5388778128509344,0.18877355153884445
student_3455,-0.5717667859142087,-0.35314836661754717,1.8209220073803198,0.556604832603347,-0.43628254468356725,0.23730797554805455
student_3456,-0.2100074734682986,-0.6589367589321862,0.02915939556748466,-1.3601551394279578,-0.39996234289566124,0.213450582541602
student_3458,0.19184135628082272,-0.4204136913810018,0.9419377652503121,-1.0368096478176745,-0.015195821795353118,-0.31990481463011833
student_3459,-0.03459985238809617,-0.14119232234360032,1.818302331774208,0.142834678307194,-0.09512779955769102,-0.31937262773855357
student_3460,0.29861096945178733,-0.5258469920677747,0.4555078893909779,-1.5990397363591335,0.005413015815500873,-0.3244561540471556
student_3463,0.22829135949294366,-0.4601151094541833,0.7862274856435195,-1.227898620600958,-0.005745255755692963,-0.32085056163963005
student_3464,0.0837815448771592,-0.30814491392784316,1.4187181225901693,-0.46906114437201996,-0.0396760896602701,-0.31621052440733194
student_3465,0.07733055371366436,-0.27396753009591535,1.3704705299927826,-0.44146906985104517,-0.05903324093058501,-0.32049577037858695
student_3466,-0.0434709168070889,-0.17089881986330502,1.9661164808438152,0.198370656643422,-0.07178521323556418,-0.3126861475754779
student_3467,0.40167031113455487,-0.6883286973397947,0.15549023667916065,-2.127807506181145,0.06485016076473367,-0.3188928165241131
student_3468,0.0760403554809654,-0.26713205332952983,1.3608210114733053,-0.43595065494685026,-0.06290467118464806,-0.32135281957283796
student_3469,0.31151295177877714,-0.5942017597316303,0.552003074585751,-1.6542238854010831,0.0441273183561309,-0.31588566210464564
student_3470,-0.04572686057593757,-0.00553593494491911,1.5209206456527016,0.17283413098598757,-0.17847755481779448,-0.33934337041252
student_3471,-0.0434709168070889,-0.17089881986330502,1.9661164808438152,0.198370656643422,-0.07178521323556418,-0.3126861475754779
student_3473,0.05555750696768173,-0.23531925995176445,1.4217894938676163,-0.3307489424728676,-0.07440495714908832,-0.3223797821580213
student_3474,0.10361929427409343,-0.33653996892241594,1.3529248809361192,-0.5715036493939052,-0.030111518822861224,-0.3156120864192741
student_3475,0.3171623268927716,-0.24060496914154,-0.47655322634660535,-1.7663513299563762,-0.18872852087639327,-0.3750295387475541
student_3477,0.235387449772788,-0.49771023166930395,0.8392998375006442,-1.25824990257403,0.015547610641653404,-0.3161367910712495
student_3478,0.007010943754820725,-0.20823564748232432,1.7011901262453242,-0.07032795409286889,-0.07019151250177877,-0.3168901779710614
student_3479,0.13813400013716573,-0.36598817184601895,1.1827403235501102,-0.7543149998208959,-0.026468098164295874,-0.31784340722016236
student_3480,0.22119526921309923,-0.42251998723906253,0.7331551337863932,-1.1975473386278852,-0.027038122153039607,-0.32556433220801057
student_3481,-0.08572681206635506,-0.10043775634138898,2.0784039271129604,0.4142924964955825,-0.09865721541850749,-0.31559712194009565
student_3482,0.29732077121908834,-0.5190115153013897,0.4458583708715009,-1.593521321454939,0.0015415855614380632,-0.32531320324140656
student_3484,-0.0749062381524137,-0.33789081033689017,0.5363928160668264,-0.8072082033550992,-0.2881716565839438,-0.08497192441920952
student_3485,-0.36134166464183515,0.2591802283374404,0.9640547714350253,0.6290424158148344,-0.5481251411602114,-0.12429252506031674
student_3486,-0.4462629907261613,0.3466457581507326,-0.7280791126756778,-1.01647874602455,-0.01684753144224554,-0.030654496618415714
student_3487,-0.7322174475858826,0.7110522921718522,0.3456651788103672,0.4704930951659742,-0.1254732217168098,-0.03191762369102472
student_3488,-0.19699410062911685,0.07881497781652806,0.26577089283432487,-0.23223756543598817,-0.5046297364182258,-0.12833412430455698
student_3489,-0.4946492307291225,0.2961745357357696,-0.23331770159202203,-0.7391506836376877,0.03780851130563161,-0.012479067908623031
student_3490,-0.7268925251684374,0.9129571513763282,-0.25699432396983074,0.39493900607650595,-0.25937957987522986,-0.06611837588539339
student_3491,-0.6939924702346134,0.7386524938334957,-0.010931601723158187,0.2542194260195347,-0.16065810839662295,-0.044263621431992695
student_3492,-0.8567253833180837,1.0638741989736378,0.2711049972448603,1.073407636900338,-0.2992315639586501,-0.06430809744204144
student_3493,-0.36449191988292695,0.29694941952407455,-1.1873138209588716,-1.4541926699273444,-0.021288985685052456,-0.03923247080051496
student_3494,-0.697217965816361,0.7557411857494596,-0.035055398021851356,0.26801546328002207,-0.17033668403178046,-0.046406244417620195
student_3495,-0.440457098679016,0.3158861127019973,-0.6846562793380296,-1.0413116130934275,0.0005739047010380592,-0.026797775244286153
student_3496,-0.34408431171029913,0.2444561268756392,0.8789624927420207,0.5376367406013393,-0.5463034308309289,-0.12540818546076088
student_3497,-0.7999566610793285,0.7631132212526727,0.695683812101863,0.8305973811157606,-0.12888863277987778,-0.02659793289499716
student_3499,-0.7093145258171013,0.7431233801457188,0.08863495474906247,0.3373474788767374,-0.15667267334481122,-0.04186238724017203
student_3500,-0.6457703597183017,0.5598769499784407,0.13556456405129294,0.030371793105360773,-0.0659220719698282,-0.024810101170412695
student_3501,-0.4606116882190013,0.8061924386197993,-1.9062029506599332,-1.0430707595648219,-0.30971053961274636,-0.10308263577221491
student_3502,-0.732541900282432,0.5593603607862376,0.771561976962526,0.507066450631799,-0.026523740642705622,-0.006974499242484765
student_3503,-0.4946492307291225,0.2961745357357696,-0.23331770159202203,-0.7391506836376877,0.03780851130563161,-0.012479067908623031
student_3504,-0.3068288861719287,0.12378213553486117,0.9434377511009151,0.360695634372822,-0.4844745515636695,-0.11323958335031441
student_3505,-0.5860967883175991,0.3971369501103192,0.1535456177950918,-0.2600486479534313,0.013214238642965871,-0.010328962683406363
student_3506,-0.49981002365991833,0.32351644280131164,-0.2719157756699313,-0.7170770240209081,0.022322790289379613,-0.015907264685627052
student_3507,-0.8905949900648065,1.0899046635140477,0.44611431389060807,1.2534597798752312,-0.3009392694901839,-0.06164825204402765
student_3508,-0.45142378365695734,0.3739876652162748,-0.7666771867535868,-0.99440508640777,-0.03233325245849754,-0.03408269339541971
student_3509,-0.6791513842818261,0.9668461121744839,-0.7565804943132249,0.12037015114174095,-0.3159713377501384,-0.08472232919231155
student_3510,-0.30036748913928274,-0.47410318581711647,0.4396324595066147,-0.7541960358267618,-0.4372617232425184,0.17738654000773144
student_3511,-0.5577734553929772,-0.030830374386460833,1.0844085815630538,0.5578902479987853,-0.6101080271023687,0.15734954623727174
student_3512,-0.19875866889911412,-0.5521945794383472,-0.08539549043062888,-1.2943524647514415,-0.4321386066479165,0.16940700381369006
student_3513,-0.9847728614594304,0.7183849287857227,0.046264933341132075,0.6393919756824051,-0.35586332371070734,0.21244280765664506
student_3515,-0.28198026118494773,-0.4181079291608996,0.14882892062713865,-0.8680271999513153,-0.48201118075974053,0.1644421042787055
student_3516,-0.9130027300579873,0.5682627345213417,-0.059444365685983123,0.2796395190268974,-0.2903910237848825,0.2223800889662032
student_3517,-0.8665555936808242,0.3221855709314616,0.2879383010152004,0.08097658247587965,-0.1510195346386145,0.25323385995923936
student_3518,-0.5892229888842021,0.05908397150558171,1.0633561565418075,0.709998487158425,-0.6545154702263443,0.1490376655009548
student_3519,-0.06860516432966786,-0.8582212968044638,-0.18277325423342292,-1.9390069475615461,-0.2914014263633606,0.1929683744160035
student_3520,-0.8620398998663777,0.298261402249112,0.3217116158333711,0.061662130311197196,-0.1374695287493939,0.2562335321391179
student_3521,-0.16134292015084373,-0.7504234056635284,0.1944405466342138,-1.4543864969730942,-0.3198671292800893,0.1942614304469692
student_3522,-0.955422754803903,0.4094770317732399,0.6941006574412693,0.5490417883517461,-0.16787094679315415,0.2570980635729582
student_3523,-0.5808367003716587,0.014653372524075748,1.12607802691841,0.6741287902811579,-0.6293511735749349,0.15460848526358636
student_3525,-0.9005855236374473,0.4257708703562752,0.24758683895500003,0.24412165144390902,-0.2031698382707162,0.2432078808344205
student_3526,-0.8931649806610533,0.5398676795267694,-0.1252376073400337,0.17719701400501228,-0.28082645294747405,0.22297852695426107
student_3527,-0.5841472788226507,0.12997739859511315,-1.2406513441814349,-1.426013369467884,-0.15295761620034348,0.22698271500055558
student_3529,-0.31488031611877176,-0.24380327161806775,-0.09723380161953311,-0.7273076198943444,-0.5807326522383471,0.14258734982530485
student_3530,-0.48713319901433333,-0.25167192676885985,1.18441054272241,0.22056328025433608,-0.49806455933003874,0.17911560287541162
student_3531,-0.292790429229738,-0.7443628126854481,1.1387871474815858,-0.7338260957792428,-0.2646410625434683,0.22015778414461012
student_3532,-0.2529508009492205,-0.5719061564045749,0.36594308731537856,-0.9921915352957016,-0.3949040000433228,0.18372571114935307
student_3533,-0.5211669352477054,-0.4548882284984677,2.0006774362262645,0.45409585270191766,-0.350380185686901,0.2194043972447981
student_3534,-0.21682144415689994,-0.45649790470894874,-0.22048874970331223,-1.2170946560927118,-0.48633863020479867,0.1574083150941759
student_3536,0.048145973202612664,-0.32446843672786146,0.6619691425027506,-0.8778616063528272,-0.18265518122215238,-0.20929476307867195
student_3537,-0.25312673296284727,0.3512105847599033,0.9786616348969605,0.6218507842153481,-0.4871301137201448,-0.2584714294536657
student_3538,0.12266063055610263,-0.2590148182549951,-0.06569869634351713,-1.3021313222894129,-0.25883209996287365,-0.23527233235198447
